sumact,max,stdev,fivecount,log,state
1495,242,80.94419006,0,6.717027701,wake
1403,304,82.46430685,0,6.356586275,wake
1423,304,87.21003656,0,5.356708827,sleep
1349,304,80.09363568,0,3.63905733,wake
1197,304,77.0947469,0,4.737669618,sleep
1027,304,74.55461405,0,5.025351691,wake
1093,304,73.71734951,0,2.098612289,wake
1036,304,75.02488476,0,4.135494216,wake
1055,304,74.52107404,0,1,wake
1036,304,75.03288168,0,3.944438979,wake
1035,304,75.10868316,0,3.63905733,wake
977,304,75.83509679,0,5.060443011,sleep
700,212,48.54207797,0,4.433987204,wake
445,78,24.0533138,0,5.304065093,sleep
397,74,23.40065119,0,4.784189634,wake
427,74,23.9944438,0,1,sleep
354,74,22.92659092,0,4.850147602,sleep
345,74,22.23189472,0,1,sleep
329,74,22.51962107,0,3.772588722,sleep
396,74,25.5270165,0,1,sleep
396,74,25.5270165,0,1,sleep
377,74,25.8562878,0,1,sleep
363,74,26.14219359,0,1,sleep
305,74,24.64674227,0,1,sleep
274,74,24.53869636,0,1,sleep
200,74,20.29438111,0,1,wake
267,127,32.15920219,0,3.772588722,sleep
330,127,32.67895784,0,1,sleep
565,285,67.21227921,0,2.098612289,sleep
494,285,66.50685607,0,5.304065093,sleep
552,285,67.37740189,0,1,sleep
559,285,67.25806732,0,1,wake
624,285,67.46713486,0,1,wake
668,285,67.18081501,0,1,wake
669,285,67.15749081,0,1,wake
669,285,67.15749081,0,1,wake
542,285,63.79546931,0,5.844187086,wake
622,285,67.41029312,0,4.850147602,wake
368,127,34.340383,0,6.65248918,wake
653,285,67.43656631,0,1,wake
650,285,67.50220455,0,1,sleep
575,285,67.08835681,0,2.945910149,sleep
602,285,67.65820965,0,5.17438727,sleep
623,285,68.05022655,0,4.784189634,sleep
666,285,67.79096021,0,1,sleep
667,285,67.76791627,0,1,sleep
667,285,67.76791627,0,1,sleep
667,285,67.76791627,0,1,sleep
540,285,64.42836554,0,1,wake
493,285,64.46830155,0,1,sleep
208,85,23.88703573,0,1,sleep
276,85,27.64468433,0,2.791759469,sleep
197,74,22.22043247,0,5.442651256,sleep
416,141,39.07635992,0,1,sleep
676,325,76.94778687,1,1,sleep
926,325,95.87695488,1,1,sleep
1250,325,113.1148174,2,1,sleep
1476,325,117.8215357,2,1,wake
1896,420,139.0320621,3,1,wake
2064,420,138.4092276,3,1,wake
2220,420,137.050043,3,1,wake
2331,420,137.9035895,3,5.304065093,wake
2584,420,133.9124625,3,1,wake
2473,420,135.4178366,3,5.94875989,wake
2313,420,126.9126809,2,6.783825182,wake
2432,420,126.9214793,3,6.683579767,wake
2434,420,123.2107563,2,6.783825182,wake
2598,420,127.101197,3,6.420534999,wake
2482,325,107.6836195,2,7.040254711,wake
2812,420,123.0820477,3,6.123963979,wake
2882,420,120.6763874,3,6.049856007,wake
2931,420,117.0228915,3,6.220355825,wake
3009,420,113.8403017,3,6.187385806,wake
3246,420,110.0211668,3,4.583518938,wake
3189,420,111.6312168,3,5.691347882,wake
3136,420,112.6806697,3,5.477336814,wake
2968,420,103.4902572,2,4.496507561,wake
2668,420,101.4452937,2,5.17438727,wake
2411,420,91.39399272,1,5.356708827,wake
2347,420,88.52282461,1,5.356708827,wake
1973,185,55.07220369,0,5.060443011,wake
1870,185,52.81522147,0,5.356708827,wake
1733,185,52.92789345,0,5.276666119,wake
1474,179,44.04499864,0,6.123963979,wake
1498,168,41.18899529,0,3.772588722,wake
1579,168,47.30604512,0,5.204692619,wake
1548,168,47.08836678,0,5.624972813,wake
1585,168,46.48184489,0,4.258096538,wake
1596,168,47.10201694,0,5.394449155,wake
1487,168,43.49438935,0,6.087596335,wake
1580,168,47.41403248,0,4.258096538,wake
1538,168,48.78002128,0,5.442651256,wake
1658,168,47.03985139,0,3.564949357,wake
1733,168,50.98491841,0,4.091042453,wake
1759,168,53.14781723,0,4.931825633,wake
1686,212,54.57393412,0,6.123963979,wake
1916,212,59.91486023,0,5.727387819,wake
2171,258,68.77897658,0,4.891820298,wake
2245,258,74.94057964,0,5.59511985,wake
2639,358,88.48973575,1,4.610917913,wake
2918,358,101.1254054,2,4.555348061,wake
2938,358,105.7047325,2,5.553876892,wake
3226,358,109.9256459,3,5.663439094,wake
3492,407,122.4733207,4,6.087596335,wake
3772,407,118.2478229,4,5.844187086,wake
3969,407,116.2217708,4,6.356586275,wake
4215,407,113.207395,4,6.252273428,wake
4206,407,112.4046898,4,6.552959585,wake
4519,407,118.4498286,5,6.420534999,wake
4572,407,107.9190173,4,6.880532986,wake
4543,407,109.6851555,4,6.880532986,wake
4623,407,117.032169,5,6.488937726,wake
4646,407,108.4835954,4,6.783825182,wake
4681,394,98.92517615,4,7.008813185,wake
5028,407,103.8169405,5,6.552959585,wake
5167,407,104.0170545,6,6.717027701,wake
5103,407,111.5853933,6,6.620400866,wake
5015,407,117.6981814,6,6.420534999,wake
4662,407,122.2943171,5,6.976350909,wake
4569,407,136.7368171,6,6.455321115,wake
4507,407,141.3355851,6,5.248495242,wake
4218,407,140.7697715,5,1,wake
3946,407,142.3196771,4,5.94875989,wake
3899,407,143.1406069,4,6.356586275,wake
3667,407,136.8391304,3,6.717027701,wake
3373,394,123.2381744,1,6.84932478,wake
3785,394,131.1685575,3,4.555348061,wake
3530,394,131.1498779,3,5.304065093,wake
3636,394,129.5558898,3,2.791759469,wake
3637,394,129.4911654,3,2.609437912,wake
3474,358,119.6702016,2,1,wake
3425,358,118.7404332,2,1,wake
3203,358,122.7911312,2,6.420534999,wake
3232,358,117.874045,2,6.583496309,wake
3299,358,120.3801914,2,6.220355825,wake
3295,358,120.0145428,2,6.049856007,wake
2877,347,105.4566262,1,6.880532986,wake
3012,358,107.1258939,1,5.477336814,wake
2985,358,99.97714024,1,6.749392986,wake
3275,358,107.6292136,1,6.420534999,wake
3488,358,102.7155805,1,6.420534999,wake
3828,358,100.4495609,1,6.220355825,wake
4253,358,90.99539496,1,5.304065093,wake
4455,358,77.98095005,1,5.248495242,wake
4476,358,84.49868976,1,5.844187086,wake
4239,358,89.7353251,1,6.187385806,wake
4492,358,91.19808373,2,5.477336814,wake
4462,358,94.89395083,2,6.356586275,wake
4255,347,88.8748987,1,6.455321115,wake
4337,347,83.7273068,1,6.620400866,wake
4474,394,91.53659169,2,6.38907173,wake
4439,394,90.29921162,2,6.717027701,wake
4585,394,97.21333928,3,6.749392986,wake
4886,394,103.7604613,4,6.288267031,wake
4828,394,99.58659787,4,6.717027701,wake
5035,394,96.1768708,4,5.394449155,wake
4741,394,100.4210659,3,6.84932478,wake
4713,394,110.2445334,4,6.521460918,wake
4838,394,107.1328503,4,6.153291595,wake
4587,394,118.7941798,4,6.356586275,wake
4270,382,114.1693187,3,6.976350909,wake
4159,394,124.5670407,4,6.620400866,wake
3849,394,124.7133284,3,6.945420609,wake
3592,394,126.4841793,3,6.913503006,wake
3584,394,132.1897626,4,5.804021045,wake
3572,394,130.4338548,4,4.988984047,wake
3265,394,130.8956145,4,5.59511985,wake
3273,394,130.8515517,4,4.988984047,wake
2845,394,128.6750244,3,5.912654886,wake
2731,394,125.9783617,3,1,wake
2462,394,131.188759,3,5.59511985,wake
2302,394,130.9875857,3,4.850147602,wake
1940,382,114.6793252,2,3.708050201,wake
1647,382,108.6064323,2,4.555348061,wake
1242,370,84.72324694,1,5.060443011,sleep
812,136,43.67989621,0,5.770684624,sleep
766,136,44.09718704,0,4.737669618,sleep
752,136,43.91994882,0,4.784189634,sleep
696,136,41.57798181,0,1,sleep
644,136,41.82025028,0,1,sleep
517,118,34.37946508,0,2.098612289,sleep
520,118,34.27813408,0,1,sleep
442,118,29.75983231,0,1,sleep
401,118,29.34434317,0,2.098612289,wake
389,118,29.54423641,0,1,sleep
368,118,29.31316948,0,1,sleep
325,118,27.80758718,0,1,sleep
184,44,13.33380952,0,4.737669618,sleep
184,44,13.33380952,0,1,wake
139,42,10.74930784,0,1,sleep
143,42,10.88402062,0,3.48490665,sleep
176,42,11.07463855,0,1,sleep
152,42,10.90369094,0,4.044522438,sleep
179,42,11.26329902,0,3.197224577,wake
188,42,11.09268313,0,1,sleep
176,42,11.15560931,0,3.63905733,sleep
199,42,11.45695879,0,3.708050201,sleep
195,42,11.32317472,0,3.944438979,wake
214,42,11.30318118,0,1,sleep
172,24,8.840922167,0,1,sleep
156,24,8.823669467,0,3.772588722,sleep
155,24,8.399263006,0,4.044522438,sleep
164,24,8.863515373,0,1,wake
149,24,8.859485097,0,3.708050201,sleep
192,49,12.36238535,0,1,sleep
178,49,12.64365077,0,2.609437912,sleep
206,49,14.73641424,0,4.17805383,sleep
263,49,16.82147154,0,1,sleep
278,49,17.24501308,0,1,sleep
280,49,17.28390388,0,1,sleep
297,49,17.02435231,0,1,wake
327,49,17.47160962,0,2.609437912,sleep
325,49,17.34537128,0,1,wake
331,49,17.48972487,0,1,wake
306,47,15.89204653,0,4.891820298,wake
340,49,17.58015656,0,1,wake
301,49,16.16580754,0,4.850147602,wake
317,49,16.08074862,0,4.850147602,wake
310,49,17.4840063,0,4.401197382,wake
377,58,19.67860816,0,4.044522438,wake
404,58,19.26370879,0,3.833213344,wake
499,113,27.5407058,0,4.555348061,sleep
548,113,26.83263826,0,3.197224577,sleep
526,113,27.25156177,0,4.295836866,wake
539,113,26.87625966,0,4.17805383,sleep
600,113,25.57649591,0,1,wake
543,113,26.19214713,0,3.079441542,wake
530,113,26.46489139,0,4.044522438,wake
504,113,26,0,1,wake
399,113,24.96197108,0,5.060443011,wake
404,113,26.65127532,0,4.135494216,sleep
310,58,15.82689092,0,5.727387819,wake
383,113,26.97388508,0,4.135494216,sleep
377,113,26.57155658,0,1,sleep
359,113,26.99241516,0,3.302585093,sleep
305,113,26.72193677,0,4.610917913,sleep
347,113,27.02890869,0,1,sleep
363,113,26.76404838,0,1,sleep
356,113,26.92856511,0,1,sleep
389,113,28.1133759,0,1,sleep
525,136,37.67227097,0,1,sleep
676,226,57.95310091,0,3.833213344,sleep
820,226,62.9177846,0,1,wake
950,250,76.77819011,0,2.945910149,wake
1146,250,84.4982671,0,1,wake
1272,250,84.97621516,0,1,wake
1459,250,92.25921041,0,4.36729583,wake
1626,250,95.2363226,0,3.772588722,wake
1853,250,97.20900409,0,1,wake
2012,250,100.4383488,0,4.988984047,wake
2128,250,100.626206,0,5.912654886,wake
2314,276,101.6772438,0,6.420534999,wake
2737,347,112.6961993,1,6.010635294,wake
2832,347,108.0441048,1,6.521460918,wake
3128,347,108.0701051,1,6.356586275,wake
3564,358,112.1548674,2,5.844187086,wake
3723,358,106.775064,2,6.420534999,wake
3956,358,99.15063096,2,6.252273428,wake
4042,358,93.0202231,2,6.356586275,wake
4302,358,85.3430054,2,6.356586275,wake
4629,358,74.47655432,2,6.288267031,wake
4709,358,63.41049185,2,6.620400866,wake
4768,358,55.59629141,1,6.84932478,wake
4818,358,64.52330697,2,6.356586275,wake
4880,358,62.07936549,2,6.552959585,wake
4865,347,60.06773954,2,6.880532986,wake
4951,358,66.26605825,3,6.552959585,wake
5254,370,66.6000143,4,6.288267031,wake
5384,370,62.81916602,4,5.912654886,wake
5251,370,67.57327592,4,6.620400866,wake
5235,370,65.84234417,4,6.749392986,wake
5359,370,66.18656892,4,6.356586275,wake
5349,370,65.67354327,4,6.583496309,wake
5377,370,62.72916083,4,5.94875989,wake
5171,370,63.89123943,3,6.552959585,wake
5116,370,60.30545265,2,6.814130532,wake
5073,370,72.84886508,3,6.288267031,wake
4699,335,62.70957244,1,6.913503006,wake
4759,370,68.58970491,2,6.683579767,wake
4657,370,85.98075643,2,6.288267031,wake
4577,370,88.72625101,2,6.455321115,wake
4301,370,99.48699365,2,6.455321115,wake
4213,370,96.43208812,2,6.488937726,wake
4067,370,106.0982249,2,6.187385806,wake
4026,370,106.7881748,2,6.552959585,wake
4279,370,113.3238301,3,6.455321115,wake
4177,370,118.3270488,3,5.356708827,wake
3764,370,123.6369301,2,6.049856007,wake
3480,370,128.5021956,2,6.488937726,wake
3419,370,117.5689666,1,1,wake
3048,370,121.6602999,1,5.521788577,wake
2942,370,121.556532,1,1,wake
2474,370,123.8360283,1,6.455321115,wake
2506,370,122.5427816,1,2.098612289,wake
1975,370,114.6326638,1,6.717027701,wake
1735,304,106.9375875,0,6.913503006,wake
1997,370,117.2577949,1,1,wake
1763,370,114.4833945,1,1,sleep
1685,370,115.9421859,1,1,sleep
1477,370,116.526964,1,5.204692619,wake
1310,370,109.5360563,1,3.708050201,wake
1325,370,109.1571824,1,1,wake
1291,370,108.9589918,1,1,wake
1273,370,109.2481012,1,4.555348061,sleep
1062,370,102.1002309,1,3.48490665,wake
1161,370,101.7703999,1,2.609437912,wake
1026,370,101.2197045,1,6.010635294,wake
1316,510,126.1480612,1,1,sleep
1495,510,127.7394297,1,1,wake
1636,510,128.3424734,1,3.708050201,wake
1904,510,134.1884247,1,4.135494216,wake
2039,510,134.696661,1,1,wake
1966,510,136.6010528,1,5.060443011,wake
2043,510,134.6974918,1,3.833213344,wake
2088,510,133.2458523,1,1,wake
2043,510,134.3347099,1,5.553876892,wake
1847,510,124.2443062,1,6.749392986,wake
1738,314,93.34768597,0,7.234410726,wake
1928,510,131.6714164,1,6.187385806,wake
1951,510,132.3260763,1,6.049856007,wake
1868,510,125.4645273,1,6.620400866,wake
2063,510,129.4225269,1,6.187385806,wake
2277,510,127.6035154,1,1,wake
2333,510,126.5953809,1,4.583518938,wake
2284,510,128.1502652,1,4.33220451,wake
2210,510,129.9145507,1,5.442651256,wake
2260,510,129.0180128,1,4.555348061,wake
2186,510,130.0768637,1,5.521788577,wake
1982,510,120.2923423,1,3.197224577,wake
1481,276,74.8342295,0,1,wake
1387,276,72.90917376,0,4.610917913,wake
1189,276,69.29031403,0,5.727387819,wake
975,179,50.67205485,0,5.060443011,sleep
762,122,39.89378756,0,5.521788577,wake
861,122,40.43884271,0,1,wake
842,122,40.74788922,0,1,wake
814,122,41.61238369,0,1,wake
651,122,40.43142342,0,5.356708827,wake
676,122,42.02691881,0,4.295836866,wake
611,122,39.73273809,0,1,sleep
483,113,34.12184051,0,5.804021045,sleep
571,122,40.37154821,0,4.526360525,sleep
561,122,40.5427464,0,2.945910149,sleep
455,122,35.55465277,0,1,sleep
389,122,35.00516969,0,3.079441542,sleep
292,122,30.8267818,0,3.772588722,sleep
307,122,30.68627737,0,1,sleep
307,122,30.68627737,0,1,sleep
298,122,30.83118397,0,3.197224577,sleep
255,122,27.2181662,0,1,sleep
225,122,27.17009911,0,2.098612289,sleep
228,122,27.11878632,0,1,sleep
167,61,15.31821201,0,1,sleep
150,61,14.28735705,0,1,sleep
143,61,14.37226164,0,1,sleep
140,61,14.42682686,0,2.098612289,wake
135,61,14.44496947,0,1,sleep
119,61,14.33643377,0,1,sleep
119,61,14.33643377,0,1,wake
93,61,13.59621796,0,4.258096538,wake
110,61,14.36629654,0,1,sleep
110,61,14.36629654,0,1,sleep
93,47,11.77102981,0,5.110873864,sleep
137,61,16.91336468,0,3.833213344,sleep
157,61,16.93994996,0,1,sleep
165,61,16.85314723,0,1,sleep
165,61,16.85314723,0,1,sleep
162,61,16.90900014,0,1,sleep
165,61,16.85314723,0,1,wake
209,61,18.48371226,0,1,sleep
235,61,18.65373702,0,1,sleep
209,61,18.48371226,0,1,sleep
162,61,16.51406327,0,4.850147602,sleep
279,70,22.47919673,0,1,sleep
225,70,19.71330225,0,2.098612289,sleep
203,70,19.84523452,0,3.079441542,wake
253,70,20.7592779,0,1,wake
253,70,20.7592779,0,1,sleep
250,70,20.83483804,0,2.098612289,sleep
249,70,20.46774466,0,4.784189634,wake
272,70,21.32246747,0,4.258096538,wake
368,70,24.23142391,0,1,sleep
391,70,23.91751699,0,1,wake
365,70,21.69441447,0,5.248495242,sleep
378,70,24.02498699,0,3.302585093,sleep
442,70,24.5570279,0,1,wake
397,70,24.5823204,0,4.737669618,wake
473,70,24.90104224,0,1,wake
522,70,24.98056387,0,1,wake
519,70,24.89807795,0,4.688879454,wake
565,70,24.27530589,0,2.609437912,sleep
578,122,30.94449716,0,5.248495242,wake
628,122,32.26128448,0,4.135494216,sleep
607,122,32.1277213,0,4.784189634,wake
651,122,31.57847368,0,1,wake
551,122,30.35441444,0,4.988984047,wake
600,122,30.48207904,0,1,wake
563,122,30.73535269,0,4.737669618,wake
529,122,30.40167602,0,4.891820298,wake
563,122,30.1937395,0,4.610917913,sleep
671,122,31.8472545,0,3.63905733,sleep
523,85,24.91165342,0,5.804021045,wake
611,122,32.92249195,0,4.36729583,sleep
570,122,31.56308875,0,1,sleep
547,122,32.10837304,0,1,wake
479,122,32.73319271,0,4.17805383,wake
498,122,32.47790458,0,2.609437912,wake
444,122,32.09561608,0,2.609437912,sleep
434,122,32.26504817,0,3.708050201,sleep
385,122,32.17814994,0,4.091042453,sleep
273,122,27.45541841,0,5.442651256,sleep
334,122,31.09486254,0,1,sleep
369,122,31.91484205,0,1,sleep
247,85,21.29061944,0,1,sleep
218,85,21.0558215,0,1,sleep
218,85,21.0558215,0,1,sleep
218,85,21.0558215,0,1,sleep
194,85,20.93061098,0,1,sleep
222,85,21.53037721,0,1,wake
218,85,21.5997134,0,1,sleep
415,212,49.04681923,0,1,sleep
438,212,49.94425464,0,3.564949357,sleep
389,212,48.75717285,0,4.891820298,sleep
508,212,49.88147857,0,1,sleep
536,212,49.57581976,0,1,wake
536,212,49.57581976,0,1,wake
536,212,49.57581976,0,1,wake
608,212,50.20804337,0,1,wake
670,212,52.23974039,0,4.496507561,wake
709,212,51.55376297,0,1,wake
764,266,61.28252295,0,6.356586275,wake
1068,266,75.05683561,0,5.060443011,wake
1054,266,74.92170516,0,5.276666119,wake
1043,266,75.32551582,0,5.248495242,wake
1036,266,76.12051848,0,4.33220451,wake
1079,266,75.02164767,0,1,wake
1153,266,74.22122659,0,1,wake
1162,266,74.35074534,0,5.276666119,wake
1358,266,80.98168517,0,5.553876892,wake
1466,266,79.37670883,0,2.945910149,wake
1269,219,66.67051179,0,6.583496309,wake
1384,266,78.30255728,0,6.010635294,wake
1338,266,72.93842805,0,1,wake
1280,266,74.25191997,0,1,wake
1213,266,75.18703662,0,1,wake
1128,266,76.619934,0,3.708050201,wake
1041,266,77.57678224,0,5.304065093,wake
1034,266,77.44992238,0,5.394449155,sleep
896,266,67.5472674,0,6.38907173,wake
1023,266,78.11027004,0,3.995732274,sleep
853,266,77.31783506,0,5.553876892,sleep
941,266,77.78792904,0,1,sleep
659,219,59.78835689,0,3.772588722,sleep
599,219,53.99964727,0,1,sleep
638,219,53.820513,0,2.609437912,sleep
665,219,53.27601086,0,1,sleep
739,219,53.5234706,0,1,sleep
724,219,53.90511947,0,1,sleep
650,219,53.61014474,0,1,sleep
569,219,52.73604532,0,1,wake
350,95,29.36380993,0,1,wake
330,95,29.57387844,0,1,wake
235,74,23.47683762,0,1,wake
161,74,18.63151452,0,5.304065093,sleep
175,74,22.363661,0,4.784189634,sleep
197,74,23.52121636,0,4.091042453,sleep
140,74,18.65833147,0,5.304065093,sleep
242,74,23.84034196,0,1,sleep
269,74,23.91572505,0,1,sleep
285,74,23.74146463,0,1,sleep
285,74,23.74146463,0,1,sleep
285,74,23.74146463,0,1,sleep
285,74,23.74146463,0,1,sleep
403,118,32.65825937,0,1,wake
406,118,32.57657645,0,1,wake
332,118,30.28963362,0,1,wake
288,118,29.75927226,0,1,sleep
244,118,29.66053976,0,4.33220451,sleep
171,118,26.09269192,0,4.295836866,sleep
212,118,26.68502344,0,3.772588722,wake
228,118,26.61068529,0,1,sleep
228,118,26.61068529,0,1,sleep
277,118,27.73557111,0,1,sleep
159,49,13.98417473,0,5.770684624,sleep
274,118,27.79833842,0,2.098612289,sleep
310,118,27.88530933,0,1,wake
310,118,27.88530933,0,1,sleep
327,118,27.86498058,0,2.791759469,sleep
333,118,27.72775814,0,1,wake
275,118,27.72346436,0,4.401197382,sleep
278,118,27.80630281,0,1,sleep
262,118,27.94569564,0,1,wake
213,118,26.76431526,0,4.891820298,sleep
262,118,27.94569564,0,1,wake
288,118,27.94126493,0,1,sleep
215,78,20.53510351,0,4.496507561,sleep
245,78,21.04360552,0,1,sleep
222,78,21.02277676,0,4.135494216,sleep
245,78,21.04360552,0,1,sleep
239,78,21.16477307,0,1,sleep
239,78,21.16477307,0,1,wake
209,78,20.85539784,0,1,wake
209,78,20.85539784,0,1,sleep
209,78,20.85539784,0,1,sleep
134,78,18.50263816,0,4.258096538,sleep
82,33,9.934308038,0,5.356708827,sleep
160,78,18.91950367,0,1,sleep
127,78,18.05678872,0,1,sleep
127,78,18.05678872,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
104,78,17.67052968,0,1,sleep
448,370,81.67823047,1,1,sleep
458,370,82.05340886,1,1,sleep
461,370,82.01614243,1,1,sleep
461,370,82.01614243,1,1,sleep
461,370,82.01614243,1,1,wake
574,370,84.18214379,1,1,wake
832,370,97.72997298,1,1,wake
834,370,97.69040017,1,1,wake
835,370,97.67031523,1,1,wake
835,370,97.67031523,1,1,wake
465,258,61.96554342,0,6.913503006,wake
747,370,97.3845837,1,5.477336814,wake
832,370,97.72894975,1,2.098612289,wake
835,370,97.67031523,1,1,wake
835,370,97.67031523,1,1,wake
722,370,96.5398758,1,5.727387819,sleep
577,370,84.13478415,1,6.552959585,sleep
834,370,97.68988835,1,1.693147181,sleep
835,370,97.67031523,1,1,sleep
836,370,97.65020177,1,1,sleep
836,370,97.65020177,1,1,sleep
836,370,97.65020177,1,1,sleep
466,258,61.94805812,0,1,sleep
378,258,60.22624013,0,1,sleep
375,258,60.26714338,0,1,sleep
375,258,60.26714338,0,1,sleep
375,258,60.26714338,0,1,sleep
263,258,56.24910581,0,1,sleep
7,2,0.658280589,0,1,sleep
5,2,0.538958431,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
4,2,0.511766316,0,1,sleep
2,1,0.300792604,0,1.693147181,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
1,1,0.21821789,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
3,2,0.478091444,0,1,sleep
3,2,0.478091444,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
7,5,1.154700538,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
6,5,1.10194633,0,1.693147181,sleep
8,5,1.160869953,0,1,sleep
3,2,0.478091444,0,2.609437912,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
8,5,1.160869953,0,1,sleep
7,5,1.154700538,0,1,sleep
7,5,1.154700538,0,1,sleep
7,5,1.154700538,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
74,74,16.14812388,0,1,sleep
74,74,16.14812388,0,1,sleep
74,74,16.14812388,0,1,sleep
74,74,16.14812388,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,wake
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
1,1,0.21821789,0,5.304065093,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
74,74,16.14812388,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
75,74,16.13868467,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
1,1,0.21821789,0,1,sleep
285,285,62.19209872,0,1,sleep
483,285,73.93240156,0,1,sleep
668,285,81.67167137,0,1,sleep
880,285,90.2002798,0,1,sleep
1036,285,92.95823435,0,1,wake
1036,285,92.95823435,0,1,wake
1192,285,95.02889285,0,1,wake
1496,304,108.1928393,0,1,wake
1989,493,140.5966368,1,1,wake
3046,1057,250.91522,2,1,wake
3019,1057,250.2304747,2,6.65248918,wake
3279,1057,249.62778,2,6.288267031,wake
3323,1057,248.8360715,2,6.220355825,wake
3423,1057,246.1375632,2,6.356586275,wake
3479,1057,246.3611847,2,6.049856007,wake
3635,1057,243.4507968,2,1,wake
3487,1057,246.0982479,2,6.049856007,wake
3400,1057,242.431414,2,6.717027701,wake
3276,1057,231.1354581,1,7.200509174,wake
2763,493,131.2244533,1,7.963189986,wake
3585,1057,239.4924097,2,6.552959585,wake
3811,1057,237.071006,2,6.153291595,wake
3824,1057,233.6028477,2,4.433987204,wake
3671,1057,235.7457569,2,5.844187086,wake
3769,1057,232.7059559,2,1,wake
3629,1057,233.7307466,2,1,wake
3465,1057,237.0234166,2,3.079441542,wake
3473,1057,236.7512357,2,5.110873864,wake
3313,1057,239.5710552,2,5.17438727,wake
3023,1057,239.2269793,2,4.931825633,wake
2558,1057,226.6267017,1,4.135494216,wake
1383,258,74.53206405,0,5.94875989,wake
1138,173,59.27783654,0,6.049856007,wake
992,156,54.66068492,0,5.94875989,wake
1007,156,53.21322786,0,6.049856007,sleep
973,156,56.09931669,0,5.276666119,sleep
1058,156,54.806456,0,1,sleep
1115,156,56.73614788,0,5.110873864,sleep
1290,156,56.07100091,0,1,wake
1342,156,57.18820225,0,1,wake
1427,156,60.19840213,0,1,wake
1376,156,61.92060969,0,1,wake
1325,156,64.00383173,0,4.33220451,wake
1200,156,62.33721658,0,3.48490665,wake
995,156,59.67954104,0,5.110873864,wake
906,156,56.14649207,0,3.197224577,wake
746,150,50.60199507,0,3.564949357,wake
569,150,46.5595369,0,5.770684624,wake
565,150,46.15831969,0,5.804021045,sleep
532,150,46.41695093,0,5.727387819,sleep
508,122,41.66367608,0,6.010635294,sleep
672,150,49.09073232,0,1,sleep
689,150,48.67506451,0,1,sleep
701,150,48.33991745,0,1,sleep
673,150,48.87890771,0,1,sleep
661,150,49.1941247,0,1,wake
600,150,49.16459237,0,1,sleep
591,150,49.38247231,0,1,wake
578,150,49.66247985,0,1,wake
441,150,45.65632486,0,3.944438979,sleep
325,150,39.51533759,0,3.564949357,sleep
211,150,32.66722546,0,3.63905733,sleep
58,19,5.95738837,0,3.833213344,sleep
63,19,6.426507605,0,3.48490665,sleep
103,28,8.478825166,0,1,sleep
103,28,8.478825166,0,1,sleep
104,28,8.452669345,0,1,sleep
124,28,8.977219848,0,1,sleep
124,28,8.977219848,0,1,sleep
230,106,23.51696449,0,1,sleep
