sumact,max,stdev,fivecount,log,state
5912,489,119.820540413,2,6.11198778836,wake
6434,505,109.688867343,3,6.00394630595,wake
6593,505,108.542837714,3,6.70711026475,wake
6453,505,113.857429647,3,6.44673737167,wake
6032,505,132.189600484,3,6.77455154554,wake
5966,505,135.655779369,3,6.77455154554,wake
6009,505,135.293490499,3,6.80513496892,wake
5951,505,133.752561168,3,6.93489419562,wake
5772,505,127.748693032,2,7.19236248947,wake
5454,505,133.623404708,2,7.19236248947,wake
5876,505,141.039221158,3,6.60947179518,wake
5842,489,135.534725826,2,7.22455842928,wake
6132,505,139.84634425,3,7.03068526026,wake
6619,505,133.058866314,3,5.90527477844,wake
6991,539,128.675135423,4,1.0,wake
6826,539,142.306878327,4,5.7184988713,wake
6366,539,160.445095193,4,6.70711026475,wake
6246,539,160.210664885,4,6.87211778948,wake
6248,539,161.088987534,4,6.41164605186,wake
6307,539,151.977081606,4,5.09434456222,wake
5914,539,155.239001604,3,6.87211778948,wake
5590,539,144.754488375,2,7.06378520869,wake
5724,539,148.475779651,2,6.90536184805,wake
5332,539,143.373604531,1,6.87211778948,wake
4915,430,124.605969436,0,7.28971557091,wake
5600,539,144.71293423,1,6.18178355029,wake
6027,539,122.903213953,1,4.93182563272,wake
5801,539,134.572993116,1,6.54517744448,wake
5845,539,133.563967197,1,6.31320597904,wake
5721,539,133.479800505,1,6.60947179518,wake
5487,539,134.974494945,1,6.96870755999,wake
5683,539,134.687592669,1,6.48063892334,wake
5546,539,132.852137643,1,6.84064165737,wake
5390,539,133.870957767,1,5.61512051684,wake
5214,539,134.879999576,1,6.20948615284,wake
4800,539,123.519865377,1,7.12905021006,wake
4774,459,116.743450923,0,6.70711026475,wake
5150,459,114.862049765,0,5.51085950652,wake
5130,459,111.332000277,0,6.67675380227,wake
5166,459,111.797584947,0,6.70711026475,wake
5586,459,113.481716589,0,5.68213122712,wake
5456,459,116.539100326,0,5.65396035016,wake
5112,459,115.951960496,0,6.77455154554,wake
5427,459,106.2146748,0,4.43398720449,wake
4918,459,120.498804578,0,6.60947179518,wake
5146,459,116.812018299,0,6.37989735354,wake
4974,459,115.231196173,0,6.87211778948,wake
4627,430,107.568272894,0,6.84064165737,wake
4829,430,115.596918726,0,6.44673737167,wake
5208,539,128.757912378,1,6.70711026475,wake
5035,539,122.044215251,1,7.06378520869,wake
5280,539,126.053390049,1,5.94164242261,wake
5622,574,142.821266924,2,6.57594910315,wake
5781,574,137.893488917,2,6.57594910315,wake
5790,574,133.445173332,2,5.34380542185,wake
5611,574,138.937978626,2,6.60947179518,wake
5840,574,138.182453576,2,6.00394630595,wake
5881,574,135.649355395,2,5.61512051684,wake
5307,574,143.205496702,2,6.96870755999,wake
4920,574,132.980127409,1,7.28971557091,wake
5280,574,149.099152053,2,6.51342874616,wake
5181,574,148.894977369,2,6.54517744448,wake
4689,539,120.691815322,1,7.35262939632,wake
5263,574,145.379667145,2,6.57594910315,wake
5322,574,143.777457005,2,5.96981329958,wake
5437,574,138.445983966,2,4.87120101091,wake
5341,574,138.352568944,2,6.93489419562,wake
5414,574,141.66531652,2,6.34710753072,wake
5748,574,133.986246629,2,5.26267987704,wake
5773,574,133.18141941,2,5.65396035016,wake
5469,574,135.114607437,2,6.70711026475,wake
5425,574,123.923497906,1,6.34710753072,wake
5509,574,127.151222304,1,6.54517744448,wake
5369,574,122.952972039,1,7.00141487796,wake
5269,404,104.896570374,0,6.31320597904,wake
5149,404,105.165878044,0,6.64544689764,wake
5112,404,104.9126167,0,6.73979291218,wake
5207,404,108.693365111,0,6.18178355029,wake
4732,404,108.701579259,0,6.84064165737,wake
4801,404,114.599073378,0,6.07517381523,wake
4790,404,109.918562928,0,6.64544689764,wake
4586,404,109.32862214,0,7.00141487796,wake
4340,404,117.087289376,0,6.93489419562,wake
4318,404,126.060095268,0,6.57594910315,wake
4118,404,128.845219066,0,6.60947179518,wake
3912,404,121.270418016,0,6.41164605186,wake
3851,404,124.5453637,0,5.90527477844,wake
3770,404,119.077965656,0,3.30258509299,wake
3410,404,123.570820257,0,5.2341065046,wake
3336,404,124.522803419,0,5.5538768916,wake
2904,404,121.590354411,0,6.20948615284,wake
2910,404,122.770750356,0,4.09104245336,wake
2620,404,121.937239907,0,4.36729582999,wake
2276,378,105.059257655,0,5.3040650932,wake
2056,273,85.644558941,0,5.1743872699,wake
1792,273,75.6500716016,0,6.00394630595,wake
1713,224,64.0746216755,0,4.97029191355,wake
1532,183,55.3502269105,0,5.34380542185,wake
1517,183,51.8959581874,0,3.30258509299,wake
1404,183,51.4638569428,0,5.86753445046,wake
1487,183,52.0419244913,0,1.0,wake
1429,183,52.4094229986,0,2.60943791243,wake
1295,149,45.1600856214,0,1.0,wake
1214,149,45.3173466209,0,5.65396035016,wake
1156,149,42.3243147499,0,6.00394630595,wake
1364,217,58.148496275,0,5.43081679884,wake
1425,217,60.1458940529,0,5.58496747867,wake
1369,217,57.6884902278,0,5.20469261939,wake
1421,217,57.7938866433,0,4.97029191355,wake
1485,217,57.2548188864,0,3.83321334406,wake
1537,217,55.8001962789,0,4.09104245336,wake
1387,217,56.9995405161,0,4.73766961828,wake
1385,217,57.0398774459,0,4.78418963392,wake
1452,217,55.358184322,0,4.82864139649,wake
1693,217,59.6611064182,0,3.7080502011,wake
1425,210,52.2554166707,0,6.37989735354,wake
1720,367,86.7207615061,0,5.94164242261,wake
2036,367,101.556622724,0,5.12713438505,wake
2313,404,122.082875832,0,5.51085950652,wake
2381,404,122.035435915,0,5.65396035016,wake
2639,404,125.38633631,0,5.20469261939,wake
2740,404,121.52473783,0,1.0,wake
2830,404,119.0701074,0,1.0,wake
2938,404,121.824835219,0,5.3040650932,wake
3162,404,133.119334219,0,6.34710753072,wake
3560,404,130.768734431,0,4.66356164613,wake
3473,404,123.144011706,0,6.90536184805,wake
3645,404,131.765159063,0,6.77455154554,wake
3671,404,126.60079741,0,7.00141487796,wake
4030,404,132.97214173,0,6.00394630595,wake
3859,404,134.014515916,0,6.60947179518,wake
4287,404,132.438395382,0,4.93182563272,wake
4362,404,131.659843102,0,5.7184988713,wake
4551,404,126.380039111,0,6.41164605186,wake
4801,430,118.314190269,0,7.00141487796,wake
5511,653,148.482514603,1,6.60947179518,wake
5521,653,148.625335916,1,6.54517744448,wake
5534,653,141.46116748,1,6.84064165737,wake
5446,653,141.751308048,1,6.51342874616,wake
5409,653,140.08339353,1,6.11198778836,wake
5262,653,131.869849256,1,4.78418963392,wake
4954,653,140.054598197,1,6.73979291218,wake
4924,653,142.412295483,1,6.31320597904,wake
5130,653,138.027585235,1,6.70711026475,wake
4990,653,132.638032325,1,7.06378520869,wake
4669,430,105.757426847,0,7.48157712928,wake
4864,653,137.723809195,1,6.31320597904,wake
4674,653,143.724239928,1,5.94164242261,wake
4387,653,151.275544872,1,6.20948615284,wake
4040,653,153.486962375,1,6.31320597904,wake
3883,653,156.908860413,1,5.90527477844,wake
3860,653,157.05878487,1,5.68213122712,wake
3877,653,155.937960802,1,5.90527477844,wake
3524,653,147.970138558,1,6.87211778948,wake
3831,653,153.383692558,1,5.61512051684,wake
3769,653,152.707111507,1,5.83628190695,wake
3671,653,147.632861873,1,6.00394630595,wake
3336,355,94.5517243176,0,3.99573227355,wake
3365,355,94.5435903496,0,3.48490664979,wake
3386,355,94.8234700704,0,3.83321334406,wake
3332,355,95.2892089029,0,4.13549421593,wake
3152,355,99.1205855319,0,5.75359019111,wake
3228,355,98.5860755163,0,5.47733681448,wake
3165,355,99.0414776026,0,6.18178355029,wake
3130,355,96.5098317222,0,6.54517744448,wake
2984,355,85.3503982193,0,6.57594910315,wake
2887,264,75.9299802763,0,6.87211778948,wake
2947,355,93.1307324858,0,6.24174701506,wake
2903,355,91.8334932157,0,6.41164605186,wake
3144,355,90.1943140431,0,6.11198778836,wake
3254,355,85.6314639548,0,5.90527477844,wake
3405,355,79.2005591611,0,5.75359019111,wake
3340,355,79.4968403086,0,6.20948615284,wake
3272,355,86.4908197716,0,5.90527477844,wake
3141,355,91.7646835273,0,6.18178355029,wake
2924,355,95.9160595322,0,6.37989735354,wake
2878,355,94.0688451032,0,5.5538768916,wake
2844,355,86.3704645284,0,3.99573227355,wake
2370,224,77.9937726452,0,5.94164242261,wake
2258,224,73.693024804,0,6.31320597904,wake
2230,217,72.2513799506,0,5.51085950652,wake
2080,217,70.4240556845,0,6.00394630595,wake
2083,217,71.4644100568,0,4.21887582487,sleep
2034,217,70.9515931564,0,1.0,wake
2075,224,73.9416114564,0,1.0,wake
2262,322,88.3703246894,0,1.0,wake
2220,322,93.7812043307,0,5.47733681448,wake
2184,322,95.2843114054,0,6.04342511692,wake
2415,322,93.6952506801,0,1.0,wake
2539,322,101.590799171,0,5.94164242261,wake
2846,391,116.943413259,0,5.43081679884,wake
3158,505,141.369896439,1,5.3040650932,wake
3383,505,140.028891577,1,3.63905732962,wake
3780,574,167.698240897,2,4.73766961828,wake
3865,574,168.483968433,2,6.41164605186,wake
4122,574,164.697948638,2,6.77455154554,wake
4416,574,160.452529696,2,6.41164605186,wake
4675,574,153.547867517,2,6.51342874616,wake
4985,574,151.1289106,2,6.14749447681,wake
5011,574,150.857043651,2,6.64544689764,wake
5112,574,137.436738694,2,6.96870755999,wake
5202,574,128.484685024,1,7.22455842928,wake
5577,574,134.947608882,2,6.54517744448,wake
5441,505,107.631735451,1,7.35262939632,wake
5905,574,114.767425277,2,6.67675380227,wake
6048,574,100.253678237,2,6.87211778948,wake
6200,574,99.2183978715,2,6.27811465923,wake
5791,574,119.387564161,2,6.64544689764,wake
5711,574,120.125549402,2,6.77455154554,wake
5725,574,120.772296571,2,6.67675380227,wake
5795,574,120.519490619,2,6.34710753072,wake
5610,574,120.513603263,2,6.84064165737,wake
5531,574,119.461490109,2,6.34710753072,wake
5106,574,109.569286625,1,6.54517744448,wake
4935,574,119.180535324,1,6.27811465923,wake
4309,355,101.75343682,0,6.51342874616,wake
4106,355,105.103577031,0,6.37989735354,wake
3990,344,96.7481265968,0,1.0,wake
3688,344,107.620851228,0,6.20948615284,wake
3486,344,104.194049734,0,6.44673737167,wake
3385,344,99.2258126939,0,6.07517381523,wake
3151,344,93.0475556855,0,6.44673737167,wake
3205,344,94.5920061054,0,6.18178355029,wake
2982,256,85.6988914747,0,5.83628190695,wake
2917,256,83.1359758239,0,4.21887582487,wake
2751,248,78.214448793,0,1.0,wake
2798,301,89.0931561692,0,5.06044301055,wake
2746,301,83.5032363217,0,4.09104245336,wake
3013,539,123.333133848,1,5.34380542185,wake
3216,539,122.18276708,1,5.86753445046,wake
3085,539,123.314599607,1,6.00394630595,wake
2885,539,125.026587649,1,5.86753445046,wake
2670,539,125.962409359,1,6.34710753072,wake
2714,539,124.45678156,1,5.2341065046,wake
3082,539,150.133908482,2,4.78418963392,wake
2938,539,153.936319549,2,5.1743872699,wake
2725,539,149.443937569,2,6.70711026475,wake
2888,539,153.066527709,2,6.07517381523,wake
2454,521,124.642001634,1,7.28971557091,wake
2721,539,153.207888644,2,6.54517744448,wake
2838,539,157.023656089,2,5.26267987704,wake
2766,539,158.163568137,2,3.56494935746,wake
2726,539,158.549556621,2,4.21887582487,wake
2574,539,160.369127774,2,5.90527477844,wake
2113,539,130.031717742,1,7.25575004175,wake
2826,539,159.191887805,2,2.09861228867,wake
3069,539,165.018267387,2,4.87120101091,wake
3146,539,163.230395162,2,4.09104245336,sleep
2976,539,158.880503164,2,2.09861228867,wake
2818,539,161.686616344,2,2.79175946923,wake
2282,521,134.627758406,1,3.19722457734,wake
2055,521,131.209483542,1,1.0,wake
1868,521,134.08858124,1,5.7957905456,wake
2054,521,134.003962273,1,5.47733681448,wake
1983,521,134.477719875,1,5.90527477844,wake
1720,521,130.070328962,1,6.57594910315,wake
1132,264,72.8882053297,0,6.80513496892,wake
1345,332,94.3103791692,0,5.75359019111,wake
1402,332,94.6683182284,0,5.7184988713,wake
1743,332,101.425834973,0,2.60943791243,wake
1869,332,100.237717452,0,2.79175946923,wake
1872,332,100.136549628,0,3.99573227355,wake
1926,332,98.330637574,0,2.60943791243,wake
1765,332,98.5253653586,0,6.11198778836,wake
1857,332,98.3603433445,0,1.0,wake
1790,332,99.4554698153,0,1.0,wake
1703,332,99.0903147446,0,1.0,wake
1479,332,90.0403084338,0,1.0,wake
1108,256,67.5528717094,0,5.61512051684,wake
895,166,48.0400626462,0,6.54517744448,wake
916,256,63.4377460117,0,5.86753445046,wake
1033,256,65.6503001117,0,4.13549421593,wake
1132,256,67.4840016314,0,4.87120101091,wake
1222,256,65.856373304,0,1.0,wake
1169,256,67.248296137,0,4.87120101091,wake
1067,256,62.0416142985,0,4.04452243772,wake
1041,256,62.3430601018,0,4.87120101091,wake
1049,256,62.3373693626,0,4.66356164613,wake
1102,256,61.6016388156,0,5.12713438505,wake
1106,256,61.6257521928,0,5.06044301055,wake
1056,256,60.9164533251,0,2.94591014906,wake
807,130,39.2550269756,0,3.7080502011,wake
586,77,24.9798013641,0,5.86753445046,wake
631,130,33.4656184621,0,5.12713438505,wake
877,232,54.8168813067,0,1.0,sleep
1329,489,111.885719758,1,4.61091791264,sleep
1589,489,119.964717035,1,1.69314718056,wake
1637,489,119.270480921,1,1.0,sleep
1661,489,121.389416656,1,5.34380542185,sleep
2090,489,136.998036135,1,1.0,wake
2252,489,139.320818531,1,1.0,wake
2382,489,140.914715849,1,3.7080502011,wake
2576,489,140.541215781,1,4.17805383035,wake
2781,489,138.113928128,1,1.0,wake
2622,489,140.161080801,1,6.44673737167,wake
2586,391,120.991440075,0,7.19236248947,wake
3005,489,139.108915876,1,6.60947179518,wake
3506,489,143.280660311,1,5.20469261939,wake
3714,489,142.587266512,1,6.00394630595,wake
3689,489,128.810843229,1,6.96870755999,wake
3962,489,134.65635274,1,6.41164605186,wake
3999,489,133.761568258,1,6.31320597904,wake
4040,489,130.683004324,1,6.34710753072,wake
4160,489,125.459915815,1,6.27811465923,wake
4430,489,120.746211614,1,6.31320597904,wake
4705,489,113.822878276,1,6.64544689764,wake
4908,489,117.743001005,1,6.31320597904,wake
4634,391,102.948692723,0,6.80513496892,wake
4693,391,105.228142171,0,6.67675380227,wake
4856,391,101.255076298,0,6.37989735354,wake
4749,391,110.782347743,0,6.20948615284,wake
4789,355,94.1634091303,0,3.77258872224,wake
4888,355,101.36957372,0,4.87120101091,wake
4904,355,107.18517577,0,5.7957905456,wake
4674,355,109.593599917,0,6.70711026475,wake
4641,355,106.794662788,0,6.87211778948,wake
4702,355,107.109712334,0,6.87211778948,wake
4488,355,112.70853688,0,6.84064165737,wake
4392,355,120.321770979,0,6.67675380227,wake
4295,355,120.476395633,0,6.04342511692,wake
4156,355,119.36536548,0,3.07944154168,wake
3729,355,128.585602393,0,6.57594910315,wake
3473,355,128.255010113,0,6.87211778948,wake
3597,355,129.165453143,0,6.67675380227,wake
3712,355,132.65930226,0,6.07517381523,wake
3660,355,132.281949962,0,6.37989735354,wake
3613,355,131.080309807,0,6.57594910315,wake
3517,355,126.362818522,0,5.06044301055,wake
3291,355,118.913473945,0,5.00733318523,wake
3025,355,112.369246767,0,5.58496747867,wake
3136,355,109.771732852,0,2.79175946923,wake
3039,355,112.476283214,0,4.82864139649,wake
3107,355,108.891907959,0,3.8903717579,wake
2868,355,108.835918441,0,5.34380542185,wake
2769,311,96.5718829237,0,4.43398720449,wake
2382,311,95.2021908511,0,5.83628190695,wake
2112,311,84.5426350598,0,6.70711026475,wake
2165,311,93.0972098196,0,4.97029191355,wake
1936,311,85.721420338,0,5.83628190695,wake
1927,311,86.1469121686,0,5.7957905456,wake
1759,301,70.2630093021,0,6.73979291218,wake
2040,311,87.456438136,0,5.58496747867,wake
2105,311,85.9790118354,0,4.87120101091,wake
2167,311,86.3432794418,0,5.43081679884,wake
2128,311,80.8506854228,0,6.34710753072,wake
2450,311,81.9855678356,0,1.0,wake
2532,311,84.1062253514,0,5.1743872699,wake
2514,311,83.0338141104,0,4.09104245336,wake
2267,311,74.8147553565,0,5.68213122712,wake
2450,311,73.2607216272,0,4.78418963392,wake
2382,311,74.6328154558,0,5.34380542185,wake
2249,311,74.2939464303,0,6.11198778836,wake
2110,210,59.3157812455,0,4.04452243772,wake
1956,210,61.145143482,0,5.96981329958,wake
2024,210,61.3281959546,0,5.65396035016,wake
1933,210,57.6831658203,0,6.24174701506,wake
1792,189,52.3730210446,0,6.18178355029,wake
1930,189,54.0757845638,0,5.1743872699,wake
1806,189,55.3172667438,0,5.94164242261,wake
1836,189,51.2762824594,0,6.14749447681,wake
1857,189,55.1521272741,0,5.51085950652,wake
1911,189,54.1377871731,0,5.34380542185,wake
1972,189,52.1314729908,0,4.295836866,wake
1812,189,51.9539631377,0,5.20469261939,wake
1801,189,52.1516104851,0,5.34380542185,wake
1690,189,51.5757879703,0,5.34380542185,wake
1655,189,51.437942268,0,5.06044301055,wake
1527,178,44.7852016375,0,4.21887582487,wake
1536,178,44.2552660305,0,3.77258872224,wake
1538,178,47.9988591134,0,5.43081679884,wake
1511,178,45.3204988835,0,4.87120101091,wake
1429,178,41.291011359,0,5.43081679884,wake
1574,240,55.6753771343,0,5.47733681448,wake
1742,240,61.7960162069,0,4.82864139649,wake
1749,240,61.7504193161,0,3.99573227355,wake
2128,459,102.90642999,0,4.49650756147,wake
2424,459,121.052290944,0,4.93182563272,wake
2761,459,133.909528805,0,4.33220451018,wake
2957,459,147.346401058,0,6.18178355029,wake
3366,459,154.399851961,0,5.90527477844,wake
3824,459,158.913783154,0,5.34380542185,wake
4121,459,167.422192305,0,5.83628190695,wake
4403,459,173.096312304,0,6.48063892334,wake
4800,459,177.726917328,0,6.31320597904,wake
5323,459,171.184584308,0,3.07944154168,wake
5256,444,172.046837477,0,7.12905021006,wake
5763,459,172.344588377,0,6.96870755999,wake
6204,474,168.275539348,1,6.96870755999,wake
6570,474,160.571568378,1,7.00141487796,wake
6999,474,149.190530148,1,6.96870755999,wake
7128,474,144.350466376,1,7.03068526026,wake
6986,474,155.267296406,1,7.06378520869,wake
7044,474,149.573584375,1,7.09582456243,wake
7392,474,144.398753457,2,7.09582456243,wake
7639,474,144.462418906,2,7.03068526026,wake
7777,474,139.47305594,2,7.06378520869,wake
8144,474,111.397315519,2,7.12905021006,wake
7962,474,111.436208529,1,7.1612073217,wake
7798,474,120.793763636,2,7.06378520869,wake
7603,474,125.262714401,2,7.09582456243,wake
7392,474,140.487721883,2,6.80513496892,wake
7388,474,133.919609859,2,2.94591014906,wake
6861,474,161.55870229,2,6.00394630595,wake
6241,474,164.27039266,1,7.1612073217,wake
5879,474,168.814832343,2,7.12905021006,wake
5665,474,171.901688404,2,6.87211778948,wake
5312,474,169.973373265,2,7.00141487796,wake
5047,474,173.839101854,2,6.67675380227,wake
4809,474,168.780923093,2,6.20948615284,wake
4392,474,161.897277838,1,6.34710753072,wake
4257,474,151.659204421,1,5.39444915467,wake
3944,474,141.486613871,1,5.12713438505,wake
3698,474,138.847724058,1,4.43398720449,wake
3661,474,139.050830035,1,5.90527477844,wake
3649,474,139.135870559,1,5.20469261939,wake
3190,459,123.707277378,0,5.83628190695,wake
2800,404,103.196091657,0,5.7184988713,wake
2564,404,89.6046342339,0,4.97029191355,wake
2213,292,63.2522538654,0,5.7184988713,wake
2016,210,47.1179371365,0,5.43081679884,wake
1849,210,39.2128501776,0,6.11198778836,wake
1753,166,32.9630384637,0,5.7184988713,wake
1841,166,33.2961459231,0,5.00733318523,wake
1904,166,35.6220905245,0,5.3040650932,wake
2061,183,38.0647943831,0,5.2341065046,wake
2076,183,39.4389220368,0,5.3040650932,wake
2083,183,39.1849703938,0,5.00733318523,wake
2068,183,39.1658257255,0,5.09434456222,wake
1912,183,44.0573219686,0,5.7184988713,wake
1921,183,46.2132221855,0,5.20469261939,wake
1866,183,46.215025386,0,5.58496747867,wake
2052,232,55.1299762898,0,5.09434456222,wake
1950,232,53.4698847149,0,5.7184988713,wake
1819,232,54.8292587862,0,5.96981329958,wake
1865,232,52.8569948518,0,6.20948615284,wake
1949,232,55.4568472306,0,6.04342511692,wake
1993,232,59.0160188101,0,5.00733318523,wake
1891,232,60.7062403633,0,5.75359019111,wake
2104,232,58.801036596,0,3.07944154168,wake
2051,232,61.6719817529,0,3.83321334406,wake
1877,232,66.5946515799,0,5.47733681448,wake
1687,183,59.504061486,0,6.44673737167,wake
1725,232,69.2114771655,0,5.75359019111,wake
1774,232,69.7722144178,0,3.56494935746,wake
1542,232,71.4391849258,0,5.94164242261,wake
1408,232,71.7143473724,0,5.86753445046,wake
1356,232,68.2426343487,0,3.56494935746,wake
1189,232,66.5202797577,0,4.49650756147,wake
1007,232,63.2435579253,0,6.07517381523,wake
1102,232,65.8905297047,0,3.77258872224,wake
1222,232,66.4466846785,0,3.19722457734,wake
1319,232,67.7470435131,0,4.04452243772,sleep
1233,232,68.7540128699,0,3.99573227355,sleep
1016,160,56.7110890307,0,2.79175946923,sleep
1095,196,63.7685547228,0,2.94591014906,sleep
1122,196,63.0266383592,0,1.0,wake
1007,196,60.345236921,0,3.63905732962,wake
883,196,57.9754052944,0,3.07944154168,wake
894,196,57.6381570043,0,1.0,wake
929,196,61.6651479864,0,5.20469261939,wake
715,196,53.4101827281,0,5.7957905456,wake
719,196,52.8742893682,0,5.83628190695,wake
850,196,55.7428193112,0,1.0,wake
1007,196,63.0495647808,0,1.0,wake
880,178,54.7018324756,0,6.27811465923,wake
1073,196,63.43650744,0,4.49650756147,wake
1137,196,62.9271687861,0,4.66356164613,wake
1183,196,61.5161225479,0,1.0,wake
1201,196,61.4382771956,0,3.77258872224,wake
1116,196,58.567299506,0,5.90527477844,wake
1256,196,59.598338104,0,1.0,wake
1177,196,61.3379786026,0,4.21887582487,wake
1066,196,60.358019154,0,3.7080502011,wake
832,196,49.8502519457,0,6.18178355029,wake
995,196,56.9802388469,0,5.47733681448,wake
1094,196,56.4968182838,0,4.58351893846,wake
857,178,46.2640454863,0,5.34380542185,wake
1015,178,49.0686593798,0,2.94591014906,wake
1033,178,51.1014863263,0,4.87120101091,sleep
1222,183,57.4287550341,0,4.73766961828,wake
1392,183,58.5167863584,0,2.60943791243,sleep
1262,183,57.7554367674,0,3.56494935746,wake
1366,183,55.7444850999,0,1.0,wake
1300,183,57.9110565971,0,5.00733318523,wake
1281,183,57.8610404331,0,5.3040650932,wake
1132,183,52.7142340947,0,4.87120101091,wake
1092,183,52.1401956268,0,1.0,wake
935,183,51.7635190531,0,5.7957905456,wake
882,183,53.5182211961,0,5.58496747867,wake
790,149,45.0970910264,0,6.20948615284,wake
788,183,49.9766135784,0,6.00394630595,wake
963,183,55.7631470725,0,3.56494935746,wake
1015,183,58.043374586,0,5.51085950652,wake
1156,183,57.7273558986,0,3.63905732962,sleep
1447,292,76.096586495,0,3.7080502011,sleep
1539,292,76.8597052149,0,2.09861228867,sleep
1692,292,83.4617106394,0,1.0,sleep
1649,292,84.8172264623,0,1.0,sleep
1792,292,84.0186487236,0,1.0,wake
1697,292,84.5432546379,0,1.0,wake
1587,292,86.7194161815,0,3.48490664979,wake
1513,292,87.4948433855,0,5.39444915467,wake
1566,292,94.0763367849,0,5.90527477844,wake
1766,292,95.2433224756,0,5.34380542185,wake
1506,256,82.5942751389,0,6.67675380227,wake
1693,292,94.0023809222,0,5.90527477844,wake
1605,292,89.0587286169,0,6.41164605186,wake
1853,292,91.9124065412,0,2.60943791243,wake
1721,292,92.401556367,0,5.96981329958,wake
2043,292,93.3719137949,0,4.21887582487,wake
2118,292,90.2027082267,0,1.0,wake
2045,292,88.4711682925,0,6.18178355029,wake
2017,292,81.1809560122,0,6.54517744448,wake
2153,292,87.5234934447,0,6.04342511692,wake
2257,292,87.1639943139,0,4.82864139649,wake
2259,292,87.0922335393,0,4.78418963392,wake
2079,256,74.9519846302,0,3.77258872224,wake
2029,256,75.2811239226,0,4.4657359028,wake
1863,256,69.2814137104,0,2.94591014906,wake
1767,256,64.1999109924,0,6.31320597904,wake
1978,256,72.0712279954,0,4.93182563272,wake
2116,256,75.8359444867,0,5.65396035016,wake
2537,378,92.6836657926,0,5.12713438505,wake
2683,378,108.881084106,0,5.75359019111,wake
2459,378,106.086240749,0,5.86753445046,wake
2668,378,113.51804975,0,5.34380542185,wake
2720,378,112.28696231,0,5.43081679884,wake
2869,378,112.14520774,0,5.61512051684,wake
3194,378,109.791577437,0,4.49650756147,wake
3338,378,111.093868503,0,5.65396035016,wake
3637,404,118.429142971,0,6.31320597904,wake
3676,404,119.451863188,0,6.37989735354,wake
3674,404,107.651974525,0,6.93489419562,wake
3973,404,117.27984441,0,6.93489419562,wake
4460,404,114.790886481,0,4.82864139649,wake
4319,404,116.623896922,0,6.73979291218,wake
4696,404,116.098870016,0,5.65396035016,wake
4918,404,120.862988151,0,6.34710753072,wake
5063,404,116.40872165,0,6.60947179518,wake
5204,404,112.249106476,0,6.51342874616,wake
5211,404,95.9532624324,0,7.00141487796,wake
5281,404,108.754594867,0,6.54517744448,wake
5364,404,107.774102376,0,6.34710753072,wake
5034,404,108.641218171,0,7.00141487796,wake
4843,404,122.29778256,0,6.37989735354,wake
4523,404,121.453890918,0,6.48063892334,wake
4439,404,121.712972271,0,6.70711026475,wake
4053,404,119.125983732,0,7.00141487796,wake
4102,404,129.128359911,0,6.67675380227,wake
3967,404,137.737033786,0,6.37989735354,wake
3727,404,141.712603197,0,6.27811465923,wake
3648,404,142.403701798,0,4.295836866,wake
3031,404,138.152934581,0,6.48063892334,wake
2934,404,140.495602371,0,5.39444915467,wake
2817,404,139.539702492,0,1.0,wake
2654,404,135.240332812,0,5.39444915467,wake
2678,404,132.690850871,0,4.13549421593,wake
2629,404,131.354717863,0,4.33220451018,sleep
2503,404,126.493722788,0,4.73766961828,sleep
2215,322,106.944199958,0,1.0,sleep
2194,322,106.731260204,0,3.48490664979,sleep
2133,322,103.486990211,0,1.0,wake
2210,322,108.254286179,0,1.0,wake
2627,444,129.371134633,0,1.0,wake
2639,444,131.087884007,0,3.48490664979,wake
2364,444,125.010228153,0,6.77455154554,wake
2686,444,130.154102802,0,6.20948615284,wake
2652,444,130.298941998,0,6.27811465923,wake
2649,444,130.890903318,0,6.24174701506,wake
2736,444,132.249817715,0,5.3040650932,wake
2493,444,129.227374367,0,6.64544689764,wake
2632,444,134.056828746,0,5.96981329958,wake
2491,444,130.361986864,0,6.60947179518,wake
2320,322,113.237193116,0,7.09582456243,wake
2512,444,130.357000652,0,6.57594910315,wake
2670,444,133.643288539,0,5.75359019111,wake
2591,444,133.57113318,0,6.20948615284,wake
2392,444,128.500935702,0,5.09434456222,sleep
2259,444,128.385579965,0,3.56494935746,sleep
2108,444,127.24679807,0,1.0,sleep
1911,444,127.622881961,0,3.07944154168,sleep
1845,444,128.869036512,0,1.0,sleep
1608,444,121.066333648,0,1.0,sleep
1515,444,120.174159333,0,1.0,sleep
1390,444,113.370022073,0,3.48490664979,sleep
1172,264,82.6847138518,0,3.30258509299,sleep
1174,256,81.3793000473,0,1.0,sleep
1290,256,89.2213939751,0,1.0,wake
1368,264,96.3157752989,0,2.09861228867,sleep
1657,378,118.78000874,0,4.4657359028,wake
2043,378,132.232425243,0,1.0,wake
2344,378,137.373387594,0,1.0,wake
2507,378,138.687589997,0,4.82864139649,wake
2628,378,136.104476677,0,4.93182563272,wake
2767,378,136.616947983,0,6.07517381523,wake
2913,378,132.913183265,0,6.41164605186,wake
3024,378,128.541433009,0,6.54517744448,wake
3321,378,128.922955952,0,6.44673737167,wake
3289,378,127.79337862,0,6.57594910315,wake
3175,367,120.109374758,0,6.93489419562,wake
3236,378,118.511140726,0,6.90536184805,wake
3270,378,125.185519473,0,6.70711026475,wake
3366,378,127.817895014,0,6.37989735354,wake
3457,378,128.139563052,0,5.83628190695,wake
