sumact,max,stdev,fivecount,log,state
3671,493,155.457267134,1,1.0,wake
3987,493,156.142974774,1,4.40119738166,wake
4006,493,159.502948174,1,6.55295958492,wake
4026,493,159.448782641,1,6.84932477995,wake
4469,493,169.923988609,2,5.62497281328,wake
4592,493,171.49645283,2,5.47733681448,wake
4517,493,173.84703183,2,6.48893772616,wake
4497,493,162.32383858,2,7.00881318544,wake
4923,493,160.113888039,2,6.65248918027,wake
5113,493,147.664355566,2,7.00881318544,wake
5444,478,144.405645583,2,7.20050917404,wake
5960,493,140.781255516,3,6.84932477995,wake
6427,493,128.664865519,4,6.74939298591,wake
6642,493,112.587362904,4,6.81413053183,wake
6665,493,109.34737134,3,7.10479323241,wake
6697,493,113.490486281,4,6.81413053183,wake
6808,493,109.537947328,4,6.55295958492,wake
7045,493,91.205602376,4,5.97673374242,wake
6910,493,99.2171740126,4,6.71702770141,wake
6769,493,98.2529049613,4,6.74939298591,wake
6554,493,93.0370381955,3,7.16961073249,wake
6400,493,103.700002296,4,6.91350300564,wake
6093,478,91.0232309437,2,7.0730445341,wake
6334,478,99.1667667066,4,6.58349630878,wake
6286,478,99.4199845772,4,6.9763509093,wake
6527,478,105.735811837,5,6.58349630878,wake
6591,478,95.1584393074,4,5.91265488574,wake
6587,478,102.613027113,4,6.35658627467,wake
6836,561,116.998982495,5,6.58349630878,wake
7063,561,110.229911246,5,6.62040086572,wake
7460,659,128.79126708,6,6.45532111536,wake
7655,659,123.07015034,7,5.97673374242,wake
7479,659,127.564213522,6,6.52146091786,wake
7359,659,129.584170109,6,7.04025471128,wake
7236,659,129.491146967,6,6.9763509093,wake
7192,659,127.581589208,5,7.10479323241,wake
6959,659,139.842581566,6,6.94542060861,wake
6902,659,140.181430059,6,7.00881318544,wake
6753,659,130.808092803,5,7.32972090552,wake
6781,659,150.290353903,6,6.94542060861,wake
6269,561,143.485755059,5,7.4907235345,wake
6274,659,172.082220105,5,7.04025471128,wake
6221,659,174.35593043,6,7.00881318544,wake
6556,659,175.420813773,6,7.04025471128,wake
6889,659,178.273519119,8,6.65248918027,wake
7096,659,188.195351898,8,6.62040086572,wake
7409,659,184.492173018,9,5.5538768916,wake
7192,659,190.011741492,8,6.45532111536,wake
7366,659,187.721310661,9,5.94875989038,wake
7565,659,185.806863372,10,5.11087386417,wake
7512,659,179.59096382,10,4.43398720449,wake
7680,659,185.94572941,11,4.73766961828,wake
7145,618,183.161105249,10,6.1239639794,wake
6666,618,182.416164697,8,7.20050917404,wake
6698,618,183.99469454,8,7.10479323241,wake
6490,561,172.628061505,7,7.42648845746,wake
6691,618,180.153677784,7,7.26530121274,wake
6918,618,185.20382594,8,6.91350300564,wake
7024,618,175.439054674,7,7.13772705409,wake
6939,618,173.2014929,7,7.26530121274,wake
7266,618,170.806030339,8,7.16961073249,wake
7615,618,156.409231246,9,7.32972090552,wake
8343,618,139.289318635,11,6.52146091786,wake
8763,618,114.972667559,12,6.58349630878,wake
8725,618,111.77639243,12,6.9763509093,wake
8591,618,111.140408836,11,6.94542060861,wake
8551,618,110.923225272,11,6.9763509093,wake
8222,561,104.957905394,10,6.84932477995,wake
8169,561,98.8402751918,10,6.68357976734,wake
8263,561,92.830824109,10,6.35658627467,wake
7797,561,106.04958409,8,7.04025471128,wake
7618,561,97.3138760722,8,7.20050917404,wake
7532,561,96.3619911237,7,7.10479323241,wake
7323,493,82.7581674864,6,7.16961073249,wake
7320,493,109.366160867,7,6.55295958492,wake
6971,493,132.694565145,7,6.84932477995,wake
6504,493,148.423092158,6,7.04025471128,wake
6312,493,162.760428676,7,6.48893772616,wake
5959,493,159.840202941,6,7.04025471128,wake
5876,493,161.074088247,7,6.94542060861,wake
5826,493,168.628458876,7,6.32300997914,wake
5833,493,169.390349419,7,7.04025471128,wake
5608,493,171.88934702,7,6.84932477995,wake
5104,478,170.296645942,6,6.94542060861,wake
5012,478,168.64588146,5,4.295836866,wake
4576,434,164.399484416,4,2.79175946923,wake
4433,434,165.415206303,4,1.0,wake
4076,434,169.018905677,4,3.48490664979,wake
3449,434,169.086636007,3,6.38907172982,wake
3200,434,171.604917234,3,6.42053499927,wake
2939,434,163.623187901,2,5.20469261939,wake
2190,420,139.390510027,1,7.0730445341,wake
2297,434,157.667205274,2,5.80402104473,wake
1975,434,141.525784291,1,4.17805383035,sleep
1651,434,129.749942655,1,1.0,sleep
1249,434,110.87182647,1,4.04452243772,sleep
1134,434,111.070248041,1,5.69134788223,sleep
1235,434,111.170868058,1,1.69314718056,sleep
1237,434,111.118812432,1,1.0,sleep
1225,434,111.40257328,1,1.0,sleep
1006,434,105.715611317,1,1.0,sleep
781,434,97.8742147083,1,1.0,sleep
735,434,97.6882797474,1,1.0,sleep
368,122,36.241714981,0,1.0,sleep
313,109,29.7134729742,0,1.0,sleep
297,109,29.6737016806,0,1.0,sleep
446,150,41.7359614265,0,1.0,sleep
630,205,57.8765928507,0,1.0,sleep
719,205,66.5581736242,0,1.0,wake
993,276,84.3902499446,0,1.0,wake
1000,276,84.2077646007,0,1.0,wake
1218,276,91.3110070035,0,1.0,wake
1383,276,94.8953559002,0,4.04452243772,wake
1386,276,94.3557099491,0,5.20469261939,wake
1401,276,93.886709846,0,5.20469261939,wake
1774,314,105.574911341,0,3.07944154168,wake
1695,314,104.284295489,0,6.0106352941,wake
1640,314,101.664597949,0,6.32300997914,wake
1647,314,102.08798726,0,6.28826703069,wake
1569,314,95.7633243247,0,6.62040086572,wake
1838,314,103.898324841,0,2.94591014906,wake
1626,314,100.73607667,0,6.38907172982,wake
1660,314,102.803441669,0,6.22035582508,wake
1795,314,105.11499372,0,4.89182029811,wake
1808,314,104.997097466,0,3.7080502011,sleep
1442,276,93.3463086219,0,6.74939298591,sleep
1626,314,108.978700409,0,5.14313472639,sleep
1681,314,107.88210055,0,1.0,sleep
1531,314,107.984677044,0,1.0,sleep
1326,314,104.661017439,0,1.0,sleep
1182,314,99.9970713857,0,1.0,sleep
906,314,86.963949838,0,1.0,sleep
928,314,86.6386859593,0,1.0,sleep
709,314,77.2126315844,0,1.0,sleep
524,314,69.2361727643,0,1.0,sleep
475,314,69.210892344,0,1.0,sleep
460,314,69.3706744683,0,1.0,wake
146,63,18.3179589214,0,1.0,sleep
83,54,13.0938007869,0,1.0,wake
83,54,13.0938007869,0,1.0,sleep
29,29,6.32831881684,0,4.98898404656,sleep
83,54,13.0938007869,0,1.0,sleep
70,54,12.1216060542,0,4.36729582999,sleep
143,54,15.7721876974,0,1.0,sleep
143,54,15.7721876974,0,1.0,sleep
143,54,15.7721876974,0,1.0,sleep
143,54,15.7721876974,0,1.0,sleep
143,54,15.7721876974,0,1.0,sleep
143,54,15.7721876974,0,1.0,wake
143,54,15.7721876974,0,1.0,wake
163,54,15.9433521002,0,1.0,sleep
199,54,16.9694403196,0,1.0,sleep
129,44,13.5657130822,0,3.77258872224,sleep
101,36,10.7406659366,0,4.78418963392,sleep
116,44,12.7421310919,0,1.0,sleep
116,44,12.7421310919,0,1.0,sleep
126,44,12.7121988657,0,1.0,wake
154,44,13.4956783206,0,1.0,wake
154,44,13.4956783206,0,1.0,sleep
154,44,13.4956783206,0,1.0,sleep
134,44,13.2607548446,0,3.99573227355,sleep
118,44,11.8594948901,0,4.58351893846,sleep
154,44,13.4956783206,0,1.0,sleep
156,44,13.4483137552,0,1.0,wake
207,67,18.6662414918,0,1.0,sleep
163,67,17.040847285,0,1.0,sleep
153,67,17.1147388445,0,3.30258509299,sleep
135,67,16.4638131324,0,4.33220451018,sleep
163,67,17.040847285,0,1.0,sleep
163,67,17.040847285,0,1.0,sleep
175,67,16.9685984493,0,1.0,wake
320,145,34.1802644254,0,1.0,sleep
431,145,42.5189593565,0,1.0,sleep
414,145,42.4159673438,0,1.69314718056,sleep
371,145,40.9808898553,0,5.20469261939,sleep
441,145,42.0594816896,0,1.0,sleep
441,145,42.0594816896,0,1.0,wake
441,145,42.0594816896,0,1.0,wake
431,145,42.2464425101,0,1.0,wake
403,145,42.4400978411,0,1.0,wake
391,145,42.622149395,0,3.48490664979,wake
258,131,31.2748187159,0,5.97673374242,sleep
272,145,33.9653885455,0,5.8751973232,sleep
402,145,42.4385269705,0,4.04452243772,sleep
422,145,42.2100755293,0,4.09104245336,sleep
439,145,42.0760083205,0,2.09861228867,sleep
391,145,40.6699842519,0,1.0,sleep
391,145,40.6699842519,0,1.0,sleep
391,145,40.6699842519,0,1.0,sleep
391,145,40.6699842519,0,1.0,wake
486,145,43.6683932774,0,1.0,wake
790,304,74.8608550515,0,1.0,sleep
1480,702,162.812351819,1,1.0,wake
1573,702,167.597107601,1,3.99573227355,sleep
1626,702,168.926780419,1,4.04452243772,wake
1817,702,169.689604587,1,1.0,wake
1958,702,170.564622581,1,3.77258872224,wake
2002,702,169.522368239,1,1.0,wake
2002,702,169.522368239,1,1.0,wake
2002,702,169.522368239,1,1.0,wake
2126,702,171.656314991,1,5.5538768916,wake
2012,702,163.923036529,1,6.71702770141,wake
1706,304,99.9169178677,0,7.55393340403,wake
2177,702,164.2477803,1,6.55295958492,wake
2423,702,165.518722866,1,6.22035582508,wake
2682,702,167.859507582,1,6.25227342805,wake
2885,702,167.132425397,1,6.18738580584,wake
3267,702,163.18595878,1,4.43398720449,wake
3370,702,159.450499857,1,1.0,wake
3444,702,156.517411172,1,1.0,wake
3242,702,159.153220574,1,6.38907172982,wake
3507,702,154.959026843,1,5.5538768916,wake
3571,702,154.036838513,1,5.52178857705,wake
3598,702,150.233928702,1,4.295836866,wake
3132,382,105.987398173,0,6.1532915945,wake
2918,382,98.1822164093,0,6.65248918027,wake
3064,382,104.839355569,0,6.35658627467,wake
2902,382,105.393841873,0,6.45532111536,wake
3103,382,108.260752243,0,5.47733681448,wake
3390,382,109.40592828,0,5.3040650932,wake
3697,382,100.864996996,0,3.83321334406,wake
3920,382,105.689797679,0,5.94875989038,wake
4033,382,111.491020352,0,6.04985600725,wake
4248,420,119.326921882,1,6.58349630878,wake
4196,420,110.993521904,1,6.94542060861,wake
4449,420,115.328784661,1,6.04985600725,wake
4225,420,120.204250777,1,6.55295958492,wake
4147,420,123.047803332,1,4.93182563272,wake
3752,420,133.096331029,1,6.45532111536,wake
3448,420,135.296939746,1,6.71702770141,wake
3470,420,138.593977056,1,6.52146091786,wake
3355,420,134.404577586,1,6.84932477995,wake
3338,420,135.355264467,1,6.84932477995,wake
3124,382,133.491537096,0,7.04025471128,wake
3232,420,150.239776611,1,6.04985600725,sleep
3068,420,150.217144415,1,4.98898404656,sleep
2689,420,143.107468775,1,4.93182563272,wake
2584,420,143.914028569,1,1.0,wake
2326,420,142.825734643,1,1.0,sleep
2275,420,144.318513481,1,1.0,sleep
1985,420,144.480662736,1,5.02535169074,sleep
1681,420,137.503991284,1,5.02535169074,sleep
1487,420,131.918391079,1,1.0,sleep
1140,420,116.414837051,1,1.0,sleep
863,420,95.3833867935,1,1.0,sleep
634,191,54.0209395028,0,1.0,sleep
515,191,45.7762154919,0,1.0,sleep
808,347,83.9473758063,0,1.0,sleep
852,347,84.820145855,0,1.0,sleep
852,347,84.820145855,0,1.0,wake
852,347,84.820145855,0,1.0,wake
852,347,84.820145855,0,1.0,wake
796,347,85.190319146,0,1.0,wake
782,347,85.0963599468,0,1.0,wake
712,347,85.11985947,0,5.24849524205,wake
591,347,77.7285569879,0,6.25227342805,wake
745,347,85.4836937946,0,4.61091791264,sleep
435,191,47.1848946774,0,6.84932477995,sleep
687,347,84.3943972413,0,5.5538768916,sleep
782,347,85.0963599468,0,1.0,wake
782,347,85.0963599468,0,1.0,sleep
782,347,85.0963599468,0,1.0,sleep
782,347,85.0963599468,0,1.0,sleep
740,347,85.4715770077,0,4.73766961828,sleep
782,347,85.0963599468,0,1.0,sleep
782,347,85.0963599468,0,1.0,sleep
712,347,85.11985947,0,1.0,sleep
521,347,77.3437903439,0,1.0,sleep
484,347,77.4735285052,0,1.0,sleep
137,95,22.2432440251,0,1.0,sleep
42,42,9.16515138991,0,1.0,sleep
42,42,9.16515138991,0,1.0,sleep
42,42,9.16515138991,0,1.0,sleep
42,42,9.16515138991,0,1.0,sleep
42,42,9.16515138991,0,1.0,sleep
0,0,0.0,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,wake
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
0,0,0.0,0,4.78418963392,sleep
44,44,9.60158717038,0,1.0,sleep
44,44,9.60158717038,0,1.0,sleep
64,44,10.3463819303,0,1.0,sleep
723,659,143.479117445,1,1.0,sleep
1233,659,176.680826027,2,1.0,sleep
1475,659,180.510361133,2,1.0,sleep
1666,659,181.602955189,2,1.0,wake
1701,659,180.998066288,2,1.0,wake
1701,659,180.998066288,2,1.0,wake
1701,659,180.998066288,2,1.0,wake
1701,659,180.998066288,2,1.0,wake
1657,659,181.701102022,2,1.0,wake
1736,659,181.237781197,2,3.99573227355,wake
1282,510,126.99073832,1,7.4907235345,wake
1454,659,154.08338806,1,7.23441072572,wake
1778,659,177.431770924,2,6.48893772616,sleep
1903,659,178.225833198,2,6.25227342805,sleep
2059,659,179.040910462,2,4.55534806149,wake
2114,659,177.736977957,2,1.0,wake
2156,659,176.781315001,2,1.0,wake
2244,659,175.262456252,2,1.0,wake
2380,659,173.621523243,2,1.0,wake
2394,659,173.590610345,2,5.59511985013,wake
2393,659,171.129037919,2,6.22035582508,wake
2653,659,168.885858891,2,4.13549421593,wake
2079,510,117.649054395,1,5.02535169074,wake
1600,242,70.9588747428,0,5.3040650932,wake
1432,191,59.9463251981,0,1.0,wake
1221,185,55.5187227107,0,3.99573227355,wake
1225,185,55.817858552,0,4.73766961828,wake
1180,185,55.4469287225,0,5.47733681448,wake
1132,185,52.924384514,0,5.91265488574,wake
1161,185,54.1369955365,0,5.72738781871,wake
1191,185,55.1381382141,0,5.44265125649,wake
1085,185,53.1359890595,0,5.77068462447,sleep
903,136,44.4308451416,0,5.77068462447,wake
949,136,48.1763625107,0,4.89182029811,sleep
942,136,48.1220175328,0,1.0,sleep
868,136,48.5884073966,0,1.0,sleep
807,136,49.1737444462,0,5.11087386417,sleep
847,136,49.2598551899,0,1.0,wake
806,136,49.9974761268,0,1.0,sleep
712,136,49.5024289928,0,2.79175946923,sleep
580,118,43.9698489769,0,1.69314718056,sleep
443,118,39.9373318612,0,4.25809653802,sleep
462,118,39.4233433387,0,2.09861228867,sleep
367,118,32.6490720352,0,1.0,sleep
390,141,36.3642288913,0,1.0,sleep
374,141,35.8589166702,0,1.0,sleep
374,141,35.8589166702,0,1.0,sleep
374,141,35.8589166702,0,1.0,sleep
313,141,34.6351046799,0,1.0,wake
312,141,34.6558591212,0,1.0,wake
312,141,34.6558591212,0,1.0,wake
306,141,34.7571164347,0,1.0,wake
223,141,31.3743146387,0,5.39444915467,sleep
258,141,34.9072239761,0,3.99573227355,sleep
134,81,18.9670139729,0,5.94875989038,sleep
242,141,34.6794161537,0,4.49650756147,sleep
275,141,34.878223524,0,1.0,sleep
275,141,34.878223524,0,1.0,sleep
363,141,38.3407653251,0,1.0,sleep
363,141,38.3407653251,0,1.0,sleep
410,141,38.651803383,0,1.0,sleep
440,141,38.4479858906,0,1.0,sleep
494,141,38.7809477032,0,1.0,sleep
494,141,38.7809477032,0,1.0,sleep
413,141,36.7536846225,0,1.0,wake
393,141,37.0028956396,0,1.0,sleep
252,88,24.3248843779,0,1.0,wake
219,88,23.9636629683,0,1.0,wake
131,54,16.1366191066,0,5.47733681448,wake
219,88,23.9636629683,0,1.0,sleep
172,88,22.5291345764,0,4.85014760171,sleep
189,88,23.6304887804,0,4.40119738166,sleep
165,88,21.8592902773,0,4.98898404656,sleep
220,88,23.9428883964,0,1.0,sleep
220,88,23.9428883964,0,1.0,sleep
220,88,23.9428883964,0,1.0,sleep
240,88,23.9030781042,0,1.0,sleep
240,88,23.9030781042,0,1.0,sleep
240,88,23.9030781042,0,1.0,sleep
240,88,23.9030781042,0,1.0,sleep
152,54,16.3184091195,0,1.0,sleep
364,212,47.4661282741,0,1.0,sleep
515,212,61.5366712194,0,1.0,wake
878,394,101.486757288,0,1.0,sleep
1010,394,106.168217825,0,1.0,sleep
1013,394,106.102264237,0,1.0,wake
1008,394,106.174384858,0,3.99573227355,wake
1028,394,105.81137755,0,1.0,wake
1028,394,105.81137755,0,1.0,wake
1029,394,105.788468181,0,1.0,wake
1029,394,105.788468181,0,1.0,wake
818,394,99.3576751894,0,6.35658627467,wake
835,394,100.461387987,0,6.28826703069,wake
784,212,74.422666798,0,6.9763509093,sleep
1191,394,107.868504605,0,6.22035582508,sleep
1534,394,111.504025125,0,2.09861228867,sleep
1589,394,110.624741054,0,3.7080502011,sleep
1689,394,108.765146728,0,1.0,wake
1814,394,108.713143727,0,1.0,wake
1864,394,107.287885971,0,1.0,wake
1881,394,106.63937895,0,1.0,wake
1888,394,106.359251954,0,1.0,wake
1964,394,104.494315179,0,2.09861228867,wake
1682,394,101.62819725,0,5.97673374242,wake
1519,394,95.3343240042,0,6.28826703069,wake
1208,198,64.0668549623,0,6.08759633523,wake
1213,198,62.4779199093,0,5.20469261939,wake
1305,198,62.0735738574,0,5.44265125649,wake
1348,198,59.8035275277,0,5.97673374242,wake
1555,198,60.8715665894,0,4.93182563272,wake
1641,198,57.430206089,0,3.77258872224,wake
1770,198,54.8116254613,0,3.07944154168,wake
1733,198,55.3747406744,0,5.35670882669,wake
1789,198,52.6475251532,0,5.27666611902,wake
1961,198,54.1446915131,0,5.47733681448,wake
1877,198,54.2655288286,0,4.85014760171,wake
1692,191,49.0087455752,0,5.5538768916,wake
1680,191,49.0917508345,0,5.72738781871,wake
1643,191,49.817571962,0,5.77068462447,wake
1612,191,50.3844269213,0,5.72738781871,wake
1685,191,51.3759717786,0,4.93182563272,wake
1681,191,51.2205780819,0,5.80402104473,wake
1775,191,50.4882353104,0,4.49650756147,wake
1851,191,48.3148897487,0,4.93182563272,wake
1718,168,42.7499930382,0,6.25227342805,wake
2015,198,51.8926547697,0,3.99573227355,wake
2152,266,65.7127225487,0,5.11087386417,wake
2333,335,81.614891265,0,6.1239639794,wake
2512,335,80.5533836598,0,4.55534806149,wake
2521,335,81.2929739833,0,4.89182029811,wake
2572,335,89.4760409538,0,6.04985600725,wake
2739,335,93.2982161826,0,5.77068462447,wake
2907,335,87.9457625065,0,4.04452243772,wake
2916,335,92.814484707,0,5.62497281328,wake
3134,335,91.195342404,0,5.44265125649,wake
3051,335,90.2103890121,0,6.28826703069,wake
3068,335,91.0900130431,0,6.58349630878,wake
3067,276,81.2757504982,0,6.81413053183,wake
3547,347,97.4601994467,0,5.94875989038,wake
3563,347,97.4049964495,0,5.91265488574,wake
3622,347,90.9448289061,0,6.62040086572,wake
3792,347,87.9878238329,0,6.48893772616,wake
3757,347,96.6343131408,0,5.80402104473,wake
3605,347,99.8004676008,0,6.35658627467,wake
3570,347,100.24270547,0,6.45532111536,wake
3627,347,104.705368944,0,5.39444915467,wake
3347,347,108.492154643,0,6.62040086572,wake
3344,347,115.248386003,0,5.47733681448,wake
2832,335,107.927885977,0,6.84932477995,wake
2691,347,111.101433706,0,6.18738580584,wake
2495,347,112.400453312,0,6.45532111536,wake
2408,347,117.265652829,0,6.22035582508,sleep
2326,347,112.173483837,0,1.0,sleep
2052,347,111.267759417,0,5.02535169074,sleep
2048,347,109.881581281,0,3.07944154168,sleep
1933,347,106.627611898,0,2.79175946923,wake
1705,347,102.996902404,0,1.0,sleep
1617,347,104.756384054,0,2.94591014906,sleep
1338,347,95.5118541633,0,3.56494935746,wake
1237,347,96.5877346053,0,4.25809653802,wake
1043,234,72.1258159977,0,1.0,wake
864,234,66.4291244217,0,1.0,wake
674,185,50.1157707333,0,3.30258509299,sleep
506,127,35.9984788038,0,4.13549421593,sleep
553,127,37.5504105614,0,5.24849524205,wake
509,127,35.0241413341,0,5.5538768916,sleep
681,127,39.3529813719,0,1.0,wake
797,127,43.39179207,0,1.0,wake
808,127,43.0135083987,0,2.09861228867,wake
844,127,42.2677407104,0,1.0,wake
778,122,38.7343209447,0,5.84418708646,wake
880,127,43.2480112397,0,1.0,wake
838,127,43.6301555829,0,4.98898404656,wake
929,127,42.9649912858,0,4.40119738166,wake
860,127,41.5986492455,0,5.5538768916,wake
997,127,44.7354658494,0,4.61091791264,wake
944,127,43.8137834368,0,5.44265125649,wake
962,150,46.1385078298,0,5.80402104473,wake
1192,150,49.2726138559,0,3.63905732962,wake
1288,150,50.3481214479,0,4.68887945411,wake
1396,150,51.9784753986,0,5.3040650932,wake
1610,150,49.3754324876,0,1.0,wake
1523,150,49.0240951448,0,3.48490664979,wake
1624,156,51.4405806084,0,5.20469261939,wake
1678,156,49.0804490219,0,2.79175946923,wake
1670,156,51.0437254201,0,5.62497281328,wake
1725,156,51.5463730191,0,5.1743872699,wake
1639,156,49.2792818439,0,6.0106352941,wake
1629,156,51.3444947668,0,5.80402104473,wake
1629,156,51.3444947668,0,5.80402104473,wake
1684,156,48.0495775711,0,5.97673374242,wake
1793,156,49.3441751278,0,5.94875989038,wake
2021,212,56.584366005,0,4.93182563272,wake
2003,212,51.7169954565,0,6.04985600725,wake
2195,212,48.0204321593,0,4.85014760171,wake
2299,242,57.5426963633,0,5.77068462447,wake
2361,242,53.6437987363,0,5.72738781871,wake
2467,242,50.7016952849,0,4.58351893846,wake
2570,242,51.7740052444,0,4.85014760171,wake
2536,242,56.2066764379,0,5.80402104473,wake
2606,242,56.490622905,0,5.52178857705,wake
2526,242,56.9887206885,0,5.97673374242,wake
2445,242,53.0778404125,0,6.35658627467,wake
2584,242,56.8827532654,0,5.47733681448,wake
2596,242,56.0227419808,0,5.5538768916,wake
2342,212,50.509027953,0,6.48893772616,wake
2495,242,58.570145166,0,5.14313472639,wake
2309,242,64.8239741072,0,5.8751973232,wake
2182,242,65.0806459417,0,6.18738580584,wake
2236,242,62.4568803637,0,6.25227342805,wake
2324,242,62.5190637593,0,6.08759633523,wake
2361,242,63.5283963504,0,5.5538768916,wake
2282,242,64.8014917524,0,5.8751973232,wake
2225,242,63.5558621926,0,6.04985600725,wake
2226,242,59.6640595334,0,5.24849524205,wake
2229,242,59.2514014301,0,4.89182029811,wake
2204,242,59.2414349847,0,4.04452243772,wake
2032,191,49.5801419541,0,1.0,wake
2066,191,52.2326298309,0,4.52636052462,wake
2029,191,55.5044828734,0,5.62497281328,wake
2112,266,64.471366845,0,5.66343909411,wake
2329,394,89.0976457388,0,5.52178857705,wake
2495,394,95.3098206103,0,4.89182029811,wake
2683,394,108.705981787,0,5.72738781871,wake
2723,394,109.486681077,0,5.84418708646,wake
2624,394,112.215630012,0,5.24849524205,wake
2677,394,110.844313813,0,4.73766961828,wake
